0.0452747252747,0.530066815145,0.642817795277
0.0457142857143,0.530066815145,0.642811715603
0.0457142857143,0.532293986637,0.642807304859
0.0461538461538,0.532293986637,0.64278793335
0.0461538461538,0.538975501114,0.641598582268
0.0479120879121,0.538975501114,0.640778422356
0.0479120879121,0.543429844098,0.640527307987
0.0487912087912,0.543429844098,0.638643503189
0.0487912087912,0.550111358575,0.633887469769
0.0492307692308,0.550111358575,0.63356500864
0.0492307692308,0.552338530067,0.633437156677
0.0496703296703,0.552338530067,0.631920874119
0.0496703296703,0.554565701559,0.631410002708
0.0514285714286,0.554565701559,0.627408325672
0.0514285714286,0.561247216036,0.625919759274
0.0527472527473,0.561247216036,0.62466520071
0.0527472527473,0.56570155902,0.623464167118
0.0549450549451,0.56570155902,0.621212422848
0.0549450549451,0.570155902004,0.620931744576
0.0553846153846,0.570155902004,0.620705902576
0.0553846153846,0.581291759465,0.617935419083
0.0567032967033,0.581291759465,0.617074728012
0.0567032967033,0.592427616927,0.615400135517
0.0575824175824,0.592427616927,0.615177690983
0.0575824175824,0.608017817372,0.613361299038
0.058021978022,0.608017817372,0.613182544708
0.0589010989011,0.608017817372,0.612757086754
0.0589010989011,0.610244988864,0.611437022686
0.0593406593407,0.610244988864,0.610808908939
0.0593406593407,0.616926503341,0.609798550606
0.0606593406593,0.616926503341,0.607981622219
0.0606593406593,0.621380846325,0.607241272926
0.0610989010989,0.621380846325,0.606911599636
0.0610989010989,0.623608017817,0.606059849262
0.0628571428571,0.623608017817,0.604179978371
0.0628571428571,0.62583518931,0.603342950344
0.0632967032967,0.62583518931,0.603189229965
0.0632967032967,0.628062360802,0.602565705776
0.0637362637363,0.628062360802,0.602526664734
0.0637362637363,0.632516703786,0.600243151188
0.0646153846154,0.632516703786,0.599178850651
0.0646153846154,0.634743875278,0.598619759083
0.0694505494505,0.634743875278,0.59395134449
0.0694505494505,0.636971046771,0.593642115593
0.0703296703297,0.636971046771,0.59294295311
0.0703296703297,0.641425389755,0.591757535934
0.0707692307692,0.641425389755,0.590901613235
0.0707692307692,0.643652561247,0.589921057224
0.0707692307692,0.648106904232,0.589769423008
0.0712087912088,0.648106904232,0.586371660233
0.0712087912088,0.650334075724,0.586356401443
0.0716483516484,0.650334075724,0.585791707039
0.0716483516484,0.652561247216,0.585073411465
0.0725274725275,0.652561247216,0.584843158722
0.0725274725275,0.654788418708,0.58464628458
0.072967032967,0.654788418708,0.584176838398
0.072967032967,0.6570155902,0.583528697491
0.0738461538462,0.6570155902,0.582696318626
0.0738461538462,0.659242761693,0.582644402981
0.0747252747253,0.659242761693,0.580789387226
0.0747252747253,0.661469933185,0.580376029015
0.0778021978022,0.661469933185,0.577314317226
0.0778021978022,0.668151447661,0.576369464397
0.0786813186813,0.668151447661,0.576023519039
0.0795604395604,0.668151447661,0.575091540813
0.0795604395604,0.672605790646,0.574971914291
0.0821978021978,0.672605790646,0.571636617184
0.0821978021978,0.674832962138,0.571256756783
0.0835164835165,0.674832962138,0.569036662579
0.0835164835165,0.67706013363,0.568661153316
0.0857142857143,0.67706013363,0.567248046398
0.0857142857143,0.679287305122,0.567229032516
0.0865934065934,0.679287305122,0.566085159779
0.0865934065934,0.683741648107,0.564885377884
0.087032967033,0.683741648107,0.564424872398
0.087032967033,0.685968819599,0.563269495964
0.0914285714286,0.685968819599,0.558547258377
0.0914285714286,0.688195991091,0.558242380619
0.0958241758242,0.688195991091,0.555299520493
0.0958241758242,0.690423162584,0.555023491383
0.0962637362637,0.690423162584,0.5537789464
0.0962637362637,0.694877505568,0.552818179131
0.0984615384615,0.694877505568,0.550929486752
0.0984615384615,0.69710467706,0.550688385963
0.0993406593407,0.69710467706,0.548993229866
0.0993406593407,0.701559020045,0.548510432243
0.10021978022,0.701559020045,0.547956764698
0.10021978022,0.706013363029,0.547044098377
0.101538461538,0.706013363029,0.544986009598
0.101538461538,0.708240534521,0.544404804707
0.102417582418,0.708240534521,0.54371213913
0.102417582418,0.712694877506,0.543066501617
0.102857142857,0.712694877506,0.542688131332
0.102857142857,0.71714922049,0.542143583298
0.104175824176,0.71714922049,0.540094673634
0.105054945055,0.71714922049,0.539871156216
0.105934065934,0.71714922049,0.539041101933
0.105934065934,0.719376391982,0.539037644863
0.106813186813,0.719376391982,0.538998842239
0.106813186813,0.721603563474,0.53884524107
0.107252747253,0.721603563474,0.538788735867
0.107252747253,0.726057906459,0.538004517555
0.109010989011,0.726057906459,0.534909486771
0.109010989011,0.730512249443,0.534312486649
0.10989010989,0.730512249443,0.533508718014
0.10989010989,0.732739420935,0.533200800419
0.11032967033,0.732739420935,0.531727015972
0.11032967033,0.734966592428,0.531225919724
0.111208791209,0.734966592428,0.527212500572
0.111208791209,0.73719376392,0.526791989803
0.111648351648,0.73719376392,0.525888264179
0.111648351648,0.746102449889,0.523744285107
0.113846153846,0.746102449889,0.521348416805
0.113846153846,0.748329621381,0.520938158035
0.116483516484,0.748329621381,0.516260325909
0.116483516484,0.752783964365,0.515128672123
0.118241758242,0.752783964365,0.513230919838
0.118241758242,0.75723830735,0.512742102146
0.12,0.75723830735,0.511993825436
0.12,0.759465478842,0.511936724186
0.121758241758,0.759465478842,0.510232627392
0.121758241758,0.761692650334,0.510161340237
0.123956043956,0.761692650334,0.508247375488
0.123956043956,0.763919821826,0.508130133152
0.126593406593,0.763919821826,0.505658566952
0.126593406593,0.766146993318,0.505271017551
0.127032967033,0.766146993318,0.505245566368
0.127912087912,0.766146993318,0.504951119423
0.128351648352,0.766146993318,0.504670917988
0.128351648352,0.768374164811,0.504521727562
0.129230769231,0.768374164811,0.503247916698
0.129230769231,0.770601336303,0.50317132473
0.13010989011,0.770601336303,0.502901792526
0.13010989011,0.775055679287,0.501820743084
0.134945054945,0.775055679287,0.496723085642
0.134945054945,0.779510022272,0.495961517096
0.135824175824,0.779510022272,0.494990855455
0.135824175824,0.781737193764,0.494916677475
0.136263736264,0.781737193764,0.494199514389
0.136263736264,0.783964365256,0.494103223085
0.136703296703,0.783964365256,0.493274927139
0.136703296703,0.786191536748,0.491581380367
0.138461538462,0.786191536748,0.490890175104
0.138461538462,0.790645879733,0.490593075752
0.144615384615,0.790645879733,0.485330194235
0.144615384615,0.792873051225,0.485161215067
0.147692307692,0.792873051225,0.483385950327
0.147692307692,0.795100222717,0.482913941145
0.150769230769,0.795100222717,0.481212437153
0.150769230769,0.797327394209,0.480578750372
0.153406593407,0.797327394209,0.476687967777
0.153406593407,0.799554565702,0.476601183414
0.16,0.799554565702,0.471767008305
0.16,0.801781737194,0.471202760935
0.160879120879,0.801781737194,0.469025284052
0.160879120879,0.806236080178,0.468759983778
0.161758241758,0.806236080178,0.467731326818
0.161758241758,0.80846325167,0.467317342758
0.165714285714,0.80846325167,0.463074207306
0.165714285714,0.810690423163,0.46290409565
0.168351648352,0.810690423163,0.461017906666
0.168351648352,0.815144766147,0.46002098918
0.17010989011,0.815144766147,0.458362907171
0.17010989011,0.819599109131,0.457267165184
0.177142857143,0.819599109131,0.452359497547
0.177142857143,0.821826280624,0.452035069466
0.181538461538,0.821826280624,0.449269115925
0.181538461538,0.824053452116,0.449191093445
0.181978021978,0.824053452116,0.448493152857
0.181978021978,0.8285077951,0.448146700859
0.182417582418,0.8285077951,0.447634786367
0.182417582418,0.830734966592,0.44690990448
0.183296703297,0.830734966592,0.446225255728
0.183296703297,0.832962138085,0.445666521788
0.184615384615,0.832962138085,0.445080757141
0.184615384615,0.837416481069,0.444553166628
0.185934065934,0.837416481069,0.442663043737
0.185934065934,0.839643652561,0.442581146955
0.187252747253,0.839643652561,0.441943734884
0.187252747253,0.841870824053,0.441566109657
0.188571428571,0.841870824053,0.44016328454
0.188571428571,0.846325167038,0.438915789127
0.189010989011,0.846325167038,0.438097059727
0.189010989011,0.84855233853,0.436909168959
0.189450549451,0.84855233853,0.436569601297
0.189450549451,0.850779510022,0.436221063137
0.18989010989,0.850779510022,0.436160832644
0.18989010989,0.853006681514,0.435165196657
0.191208791209,0.853006681514,0.434304922819
0.191208791209,0.857461024499,0.43348684907
0.192527472527,0.857461024499,0.432821810246
0.192527472527,0.861915367483,0.431837886572
0.196483516484,0.861915367483,0.429481834173
0.196483516484,0.864142538976,0.429222643375
0.19956043956,0.864142538976,0.425414741039
0.19956043956,0.866369710468,0.425367206335
0.20967032967,0.866369710468,0.416709005833
0.20967032967,0.86859688196,0.415627270937
0.221978021978,0.86859688196,0.401026785374
0.221978021978,0.870824053452,0.400964170694
0.222857142857,0.870824053452,0.399950265884
0.222857142857,0.873051224944,0.399788856506
0.223736263736,0.873051224944,0.398443818092
0.223736263736,0.877505567929,0.396215736866
0.22989010989,0.877505567929,0.392013460398
0.22989010989,0.879732739421,0.39109390974
0.233846153846,0.879732739421,0.388349980116
0.233846153846,0.881959910913,0.38770827651
0.238681318681,0.881959910913,0.383785098791
0.238681318681,0.884187082405,0.38343757391
0.24,0.884187082405,0.382120609283
0.24,0.886414253898,0.381742835045
0.244835164835,0.886414253898,0.378262847662
0.244835164835,0.88864142539,0.378256917
0.250549450549,0.88864142539,0.37496355176
0.250549450549,0.890868596882,0.374615252018
0.26021978022,0.890868596882,0.369660377502
0.26021978022,0.893095768374,0.369220793247
0.262857142857,0.893095768374,0.367148160934
0.262857142857,0.895322939866,0.367116332054
0.265494505495,0.895322939866,0.364986270666
0.265494505495,0.897550111359,0.364752531052
0.269010989011,0.897550111359,0.363233447075
0.269010989011,0.899777282851,0.362735241652
0.271648351648,0.899777282851,0.360903084278
0.271648351648,0.902004454343,0.360579192638
0.273406593407,0.902004454343,0.359786510468
0.273406593407,0.904231625835,0.359567046165
0.275604395604,0.904231625835,0.358743548393
0.275604395604,0.906458797327,0.358583003283
0.283516483516,0.906458797327,0.352095335722
0.283516483516,0.90868596882,0.351817935705
0.287032967033,0.90868596882,0.350260704756
0.287032967033,0.910913140312,0.350057184696
0.291428571429,0.910913140312,0.347285538912
0.291428571429,0.913140311804,0.347112327814
0.293186813187,0.913140311804,0.345970153809
0.293186813187,0.915367483296,0.345838695765
0.299340659341,0.915367483296,0.342667013407
0.299340659341,0.917594654788,0.342641919851
0.29978021978,0.917594654788,0.342598348856
0.29978021978,0.919821826281,0.34252217412
0.303736263736,0.919821826281,0.340183764696
0.303736263736,0.922048997773,0.339876741171
0.305934065934,0.922048997773,0.338303416967
0.305934065934,0.924276169265,0.338110148907
0.316043956044,0.924276169265,0.332073777914
0.316043956044,0.926503340757,0.331530332565
0.323076923077,0.926503340757,0.327110767365
0.323076923077,0.928730512249,0.326634883881
0.337142857143,0.928730512249,0.319846779108
0.337142857143,0.930957683742,0.31946772337
0.347252747253,0.930957683742,0.315483093262
0.347252747253,0.933184855234,0.31524798274
0.358681318681,0.933184855234,0.310494482517
0.358681318681,0.935412026726,0.310494184494
0.371868131868,0.935412026726,0.304100453854
0.371868131868,0.937639198218,0.303857684135
0.379340659341,0.937639198218,0.300743281841
0.379340659341,0.942093541203,0.300456792116
0.385934065934,0.942093541203,0.296496808529
0.385934065934,0.944320712695,0.296261757612
0.394725274725,0.944320712695,0.29048538208
0.394725274725,0.946547884187,0.290298879147
0.397362637363,0.946547884187,0.289057761431
0.397362637363,0.948775055679,0.288670390844
0.423736263736,0.948775055679,0.27682980895
0.423736263736,0.953229398664,0.276479065418
0.428131868132,0.953229398664,0.274212032557
0.428131868132,0.955456570156,0.274194538593
0.461098901099,0.955456570156,0.257238715887
0.461098901099,0.957683741648,0.257026195526
0.483956043956,0.957683741648,0.24929317832
0.483956043956,0.95991091314,0.249075263739
0.501978021978,0.95991091314,0.241481900215
0.501978021978,0.962138084633,0.241155043244
0.511208791209,0.962138084633,0.23775100708
0.511208791209,0.964365256125,0.237594380975
0.512967032967,0.964365256125,0.236287266016
0.513846153846,0.964365256125,0.236243665218
0.514285714286,0.964365256125,0.235941201448
0.514285714286,0.966592427617,0.235670849681
0.517362637363,0.966592427617,0.234715029597
0.517362637363,0.968819599109,0.234579980373
0.526153846154,0.968819599109,0.231633886695
0.526153846154,0.971046770601,0.231577590108
0.52967032967,0.971046770601,0.230105236173
0.52967032967,0.973273942094,0.230026826262
0.531868131868,0.973273942094,0.229469940066
0.531868131868,0.975501113586,0.229469314218
0.535824175824,0.975501113586,0.228287279606
0.535824175824,0.977728285078,0.228276148438
0.543296703297,0.977728285078,0.225525796413
0.544175824176,0.977728285078,0.225472405553
0.555164835165,0.977728285078,0.221866101027
0.556043956044,0.977728285078,0.221768543124
0.566593406593,0.977728285078,0.218865528703
0.566593406593,0.97995545657,0.218831047416
0.573186813187,0.97995545657,0.216973051429
0.573186813187,0.982182628062,0.216793328524
0.574065934066,0.982182628062,0.216765388846
0.574945054945,0.982182628062,0.216443747282
0.57978021978,0.982182628062,0.214957848191
0.580659340659,0.982182628062,0.214428976178
0.585494505495,0.982182628062,0.212874040008
0.585494505495,0.984409799555,0.212535202503
0.587252747253,0.984409799555,0.212051793933
0.587252747253,0.986636971047,0.212051749229
0.621538461538,0.986636971047,0.201145470142
0.621538461538,0.988864142539,0.200505629182
0.627252747253,0.988864142539,0.198628693819
0.627252747253,0.991091314031,0.198526754975
0.638681318681,0.991091314031,0.194536775351
0.63956043956,0.991091314031,0.194533407688
0.654505494505,0.991091314031,0.18766900897
0.654505494505,0.993318485523,0.187251731753
0.669010989011,0.993318485523,0.181065306067
0.66989010989,0.993318485523,0.180860549212
0.678241758242,0.993318485523,0.177590921521
0.679120879121,0.993318485523,0.177458137274
0.722197802198,0.993318485523,0.165375053883
0.722197802198,0.995545657016,0.164720520377
0.736263736264,0.995545657016,0.159864395857
0.736263736264,0.997772828508,0.159764453769
0.748571428571,0.997772828508,0.156162694097
0.749450549451,0.997772828508,0.156038373709
0.916923076923,0.997772828508,0.101397335529
0.917802197802,0.997772828508,0.101381480694
0.940659340659,0.997772828508,0.0912775173783
0.940659340659,1.0,0.0911315530539
0.942857142857,1.0,0.0902847349644
0.943736263736,1.0,0.0902059301734
1.0,1.0,0.0191387832165
